portal	name
Cirumb1,Circinella umbellata,NRRL1351,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Lichtheimiaceae;genus:Circinella
Exoalc1,Exophiala alcalophila,ATCC_48519,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Fenlin1,Fennellomyces sp.,T-0311,;;;;;
Chylag1,Chytridium lagenaria,Arg66,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Chytridiaceae;genus:Chytridium
Irplac1,Irpex lacteus,CCBAS_Fr._238_617/93,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Irpicaceae;genus:Irpex
Phcit1,Phyllosticta citribraziliensis,CBS_100098,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Phyllostictaceae;genus:Phyllosticta
Colhig2,Colletotrichum higginsianum,IMI_349063,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Glomerellaceae;genus:Colletotrichum
Colce1,Colletotrichum cereale,CBS_129662,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Glomerellaceae;genus:Colletotrichum
Trihyb1,Trichophaea hybrida,UTF0779,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Pyronemataceae;genus:Trichophaea
Synfus1,Syncephalis fuscata,S228,phylum:Zoopagomycota;subphylum:Zoopagomycotina;class:Zoopagomycetes;;family:Piptocephalidaceae;genus:Syncephalis
Clibor1,Climacocystis borealis,CliBor001,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;;genus:Climacocystis
Gilper1,Gilbertella persicaria,var._persicaria_CBS_190.32-T,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Choanephoraceae;genus:Gilbertella
Pilidi1,Coniella lustricola,B22-T-1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Schizoparmaceae;genus:Coniella
Cligib1,Clitocybe gibba,IJFM_A808,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Tricholomataceae;genus:Infundibulicybe
Enthel1,Entophlyctis helioformis,JEL805,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Chytriomycetaceae;genus:Entophlyctis
Radspe1,Radiomyces spectabilis,NRRL_2753,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Radiomycetaceae;genus:Radiomyces
Spifus1,Spinellus fusiger,NRRL_22323,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Phycomycetaceae;genus:Spinellus
Pensub1,Penicillium subrubescens,FBCC1632_/_CBS132785,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
EndpusZ1,Endocarpon pusillum,Z07020,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Verrucariaceae;genus:Endocarpon
Aspuva1,Aspergillus uvarum,CBS_121591,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asphom1,Aspergillus homomorphus,CBS_101889,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfij1,Aspergillus fijiensis,CBS_313.89,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspibe1,Aspergillus ibericus,CBS_121593,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspacu1,Aspergillus aculeatinus,CBS_121060,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspvad1,Aspergillus vadensis,CBS_113365,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspvio1,Aspergillus violaceofuscus,CBS_115571,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspeuc1,Aspergillus eucalypticola,CBS_122712,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asphet1,Aspergillus heteromorphus,CBS_117.55,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Lacvol1,Lactifluus cf.,volemus_BPL652,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Lactifluus
Aspcos1,Aspergillus costaricaensis,CBS_115574,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Rusbre1,Russula brevipes,BPL707,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Russula
Aspscle1,Aspergillus sclerotiicarbonarius,CBS_121057,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
XylPMI506,Xylariales sp.,PMI_506,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;;
Aspbru1,Aspergillus brunneoviolaceus,CBS_621.78,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspscl1,Aspergillus sclerotioniger,CBS115572,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspjap1,Aspergillus japonicus,CBS_114.51,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspneo1,Aspergillus neoniger,CBS_115656,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspell1,Aspergillus ellipticus,CBS_707.79,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Hymvar1,Hymenoscyphus varicosporoides,PMI_453,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Helotiaceae;genus:Hymenoscyphus
Aspsac1,Aspergillus saccharolyticus,JOP_1030-1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Tragib1,Trametes gibbosa,CIRM-BRFM_1770,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Polyporaceae;genus:Trametes
Asppip1,Aspergillus piperis,CBS_112811,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspind1,Aspergillus indologenus,CBS_114.80,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Spalat1,Sparassis latifolia,CCMJ1100,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Sparassidaceae;genus:Sparassis
Rusrug1,Russula rugulosa,BPL654,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Russula
Crypo1,Cryptodiaporthe populea,CFL2025,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Gnomoniaceae;genus:Cryptodiaporthe
Bisnum1,Biscogniauxia nummularia,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Xylariaceae;genus:Biscogniauxia
Asplac1,Aspergillus niger,(lacticoffeatus)_CBS_101883,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
MarPMI226,Mariannaea sp.,PMI_226,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Mariannaea
Talpro1,Talaromyces proteolyticus,PMI_201,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Trichocomaceae;genus:Talaromyces
Ilyrob1,Ilyonectria robusta,PMI_751,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Ilyonectria
Lycper1,Lycoperdon perlatum,FP-102459-T,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Lycoperdaceae;genus:Lycoperdon
Gymear1,Gymnopus earleae,GB-263.02,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Gymnopus
Entma1,Entoleuca mammata,CFL468,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Xylariaceae;genus:Entoleuca
Cysmur1,Cystostereum murrayi,CysMur001,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cystostereaceae;genus:Cystostereum
Gaesem1,Gaertneriomyces semiglobifer,Barr_43,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Spizellomycetaceae;genus:Gaertneriomyces
Umbsp_AD052_1,Umbelopsis sp.,nov._AD052,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Umbelopsidomycetes;;family:Umbelopsidaceae;genus:Umbelopsis
Chytri1,Chytriomyces sp.,MP_71,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Chytriomycetaceae;genus:Chytriomyces
Blabri1,Blastocladiella britannica,,phylum:Blastocladiomycota;;class:Blastocladiomycetes;;family:Blastocladiaceae;genus:Blastocladiella
Synplu1,Syncephalis plumigaleata,NRRL_S24,phylum:Zoopagomycota;subphylum:Zoopagomycotina;class:Zoopagomycetes;;family:Piptocephalidaceae;genus:Syncephalis
Rusdis1,Russula dissimulans,BPL704,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Russula
Glocon1,Gloeopeniophorella convolvens,OM19405,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;;genus:Gloeopeniophorella
Cocba1,Coccodinium bartschii,CBS_121709,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Coccodiniaceae;genus:Coccodinium
Masph1,Massariosphaeria phaeospora,CBS_611.86,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;;genus:Massariosphaeria
Delst1,Delphinella strobiligena,CBS_735.71,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Dothioraceae;genus:Delphinella
Lodelo1,Lodderomyces elongisporus,NRRL_YB-4239,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Lodderomyces
Metro1,Metarhizium robertsii,ARSEF_23,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Clavicipitaceae;genus:Metarhizium
Micld1,Microbotryum lychnidis-dioicae,p1A1_Lamole,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Microbotryomycetes;;family:Microbotryaceae;genus:Microbotryum
Canalb1,Candida albicans,SC5314,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Candida
Color1,Colletotrichum orchidophilum,IMI_309357,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Glomerellaceae;genus:Colletotrichum
Ogapa1,Ogataea parapolymorpha,DL-1,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Ogataea
Morve1,Mortierella verticillata,NRRL_6337,phylum:Mucoromycota;subphylum:Mortierellomycotina;class:Mortierellomycetes;;family:Mortierellaceae;genus:Mortierella
Parbra1,Paracoccidioides brasiliensis,Pb18,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;;genus:Paracoccidioides
Pursp1,Purpureocillium sp.,UdeA0106,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Ophiocordycipitaceae;genus:Purpureocillium
Mormul1,Mortierella multidivaricata,RSA_2152_T,phylum:Mucoromycota;subphylum:Mortierellomycotina;class:Mortierellomycetes;;family:Mortierellaceae;genus:Gamsiella
Phaart1,Phascolomyces articulosus,,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Lichtheimiaceae;genus:Phascolomyces
Scysp1_1,Scytinostroma sp.,KUC9335,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Lachnocladiaceae;genus:Scytinostroma
Phoaln1,Pholiota alnicola,AH_47727,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Strophariaceae;genus:Flammula
Kocim1,Kockovaella imperatae,NRRL_Y-17943,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Tremellomycetes;;family:Cuniculitremaceae;genus:Kockovaella
Auramp1,Auriculariopsis ampla,NL-1724,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Auriculariopsis
Lopnu1,Lophiotrema nucula,CBS_627.86,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Lophiotremataceae;genus:Lophiotrema
Mycgal1,Mycena galopus,ATCC-62051,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Mycenaceae;genus:Mycena
Glopol1,Globomyces pollinis-pini,Arg68,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Globomycetaceae;genus:Globomyces
Chlpad1,Absidia padenii,NRRL_2977,;;;;;
Kircor1,Mucor cordense,RSA_1222,;;;;;
Gonbut1,Gongronella butleri,,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Cunninghamellaceae;genus:Gongronella
Panst_LUM_1_1,Panellus stipticus,LUM,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Mycenaceae;genus:Panellus
Wicdo1,Wickerhamiella domercqiae,NRRL_Y-6692,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Trichomonascaceae;genus:Wickerhamiella
Meygui1,Meyerozyma guilliermondii,ATCC_6260,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Meyerozyma
Conap1,Coniosporium apollinis,CBS_100218,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;;genus:Coniosporium
Capse1,Capronia semiimmersa,CBS27337,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Phialophora
Claim1,Cladophialophora immunda,CBS83496,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Cladophialophora
Fonpe1,Fonsecaea pedrosoi,CBS_271.37,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Fonsecaea
Fonmu1,Fonsecaea multimorphosa,CBS_102226,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Fonsecaea
Capcor1,Capronia coronata,CBS_617.96,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Capronia
Claca1,Cladophialophora carrionii,CBS_160.54,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Cladophialophora
Verga1,Verruconis gallopava,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Sympoventuriaceae;genus:Verruconis
Claba1,Cladophialophora bantiana,CBS_173.52,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Cladophialophora
Cypeu1,Cyphellophora europaea,CBS_101466,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Cyphellophoraceae;genus:Cyphellophora
Capep1,Capronia epimyces,CBS_606.96,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Capronia
Claye1,Cladophialophora yegresii,CBS_114405,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Cladophialophora
Claps1,Cladophialophora psammophila,CBS_110553,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Cladophialophora
Exosp1,Exophiala spinifera,CBS89968,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Exosi1,Exophiala sideris,CBS121828,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Exool1,Exophiala oligosperma,CBS72588,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Exoxe1,Exophiala xenobiotica,CBS118157,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Exome1,Exophiala mesophila,CBS40295,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Exoaq1,Exophiala aquamarina,CBS_119918,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Colph1,Colletotrichum phormii,CBS102054,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Glomerellaceae;genus:Colletotrichum
Exode1,Exophiala dermatitidis,UT8656,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;family:Herpotrichiellaceae;genus:Exophiala
Kurca1,Kuraishia capsulata,CBS_1993,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;;genus:Kuraishia
Gymjun1,Gymnopilus junonius,AH_44721,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cortinariaceae;genus:Gymnopilus
Porchr1,Porodaedalea chrysoloma,FP-135951,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Hymenochaetaceae;genus:Porodaedalea
Zycmex1,Zychaea mexicana,RSA_1403,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Lichtheimiaceae;genus:Zychaea
Catan2,Catenaria anguillulae,PL171,phylum:Blastocladiomycota;;class:Blastocladiomycetes;;family:Catenariaceae;genus:Catenaria
Neosp1,Neocallimastix californiae,G1,phylum:Chytridiomycota;;class:Neocallimastigomycetes;;family:Neocallimastigaceae;genus:Neocallimastix
Anasp1,Anaeromyces robustus,,phylum:Chytridiomycota;;class:Neocallimastigomycetes;;family:Neocallimastigaceae;genus:Anaeromyces
Pirfi3,Piromyces finnis,,phylum:Chytridiomycota;;class:Neocallimastigomycetes;;family:Neocallimastigaceae;genus:Piromyces
HypEC38_3,Hypoxylon sp.,EC38,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Hypoxylaceae;genus:Hypoxylon
Cyastr2,Cyathus striatus,AH_40144,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Nidulariaceae;genus:Cyathus
Liccor1,Lichtheimia corymbifera,JMRC:FSU:9682,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Lichtheimiaceae;genus:Lichtheimia
Tubbor1,Tuber borchii,Tbo3840,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Tuberaceae;genus:Tuber
Oudmuc1,Oudemansiella mucida,CBS_558.79,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Physalacriaceae;genus:Mucidula
Xenvag1,Xenasmatella vaga,CBS212.54,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Xenasmataceae;genus:Xenasmatella
Mycafr1,Mycotypha africana,NRRL_2978,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mycotyphaceae;genus:Mycotypha
Zyghet1,Mucor heterogamus,NRRL_1489,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mucoraceae;genus:Mucor
Sclhys1_1,Sclerogaster hysterangioides,SCL2.BST,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Phallomycetidae;;genus:Sclerogaster
Lacqui1,Lactarius quietus,S23C,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Lactarius
Bolvit1,Bolbitius vitellinus,SZMC-NL-1974,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Bolbitiaceae;genus:Bolbitius
Pornie1_2,Porodaedalea niemelaei,PN71-100-IP13,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Hymenochaetaceae;genus:Porodaedalea
Hydfim1,Hydnopolyporus fimbriatus,CBS384.51,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Irpicaceae;genus:Hydnopolyporus
Anobom1,Anomoporia bombycina,ATCC_64506,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amylocorticiaceae;genus:Anomoporia
